
0,2342.55
1,2342.34
2,2342.65
2,2342.34
3,2341.82
4,2342.23
4,2342.34
5,2342.65
6,2342.02
6,2341.40
7,2341.50
7,2341.09
8,2341.09
9,2341.29
9,2340.67
10,2340.04
11,2340.46
12,2339.10
12,2339.62
13,2340.15
14,2338.79
14,2338.89
15,2338.79
15,2338.79
16,2339.10
17,2338.58
17,2334.30
18,2268.81
19,2151.50
19,2032.32
20,1947.20
20,1866.67
21,1792.43
22,1724.02
22,1660.27
23,1660.27
24,1601.18
24,1546.01
25,1494.11
26,1444.95
26,1398.12
27,1354.53
28,1312.36
28,1234.04
29,1197.57
29,1161.79
30,1161.79
31,1128.08
31,1095.87
32,1063.75
32,1033.57
33,1004.30
34,975.75
34,947.37
35,920.52
35,894.01
36,868.29
37,842.45
37,842.45
38,816.14
38,790.98
39,765.42
40,740.20
40,714.51
41,689.50
42,664.12
42,638.44
43,612.12
44,585.52
44,558.81
45,558.81
45,531.30
46,502.82
47,474.51
47,444.19
48,402.68
49,374.98
49,342.39
50,307.25
51,270.45
51,232.50
52,193.60
53,157.70
53,157.70
54,127.46
54,106.43
55,92.96
56,85.02
56,80.51
57,78.09
58,76.59
58,75.92
59,75.09
59,75.26
60,75.09
61,75.09
61,74.50
62,74.00
62,74.09
63,74.00
64,74.17
64,73.92
65,73.67
65,72.92
66,73.42
67,73.50
67,73.00
68,72.59
68,72.59
69,72.33
70,72.59
70,72.17
71,72.17
72,72.75
72,72.08
73,72.25
73,72.33
74,72.75
75,72.42
75,72.25
76,72.25
76,72.08
77,71.92
78,71.92
78,71.58
79,72.25
80,71.92
80,71.83
81,71.33
82,71.17
82,71.33
83,71.42
84,71.58
84,71.50
85,71.50
85,71.17
86,71.58
87,71.33
87,71.42
88,71.58
89,71.17
89,71.08
90,71.33
91,71.33
91,71.42
92,71.33
93,71.50
93,71.33
94,71.33
95,71.50
95,71.08
96,70.75
96,71.50
97,71.00
98,70.92
98,70.83
99,71.42
100,70.67
101,71.17
101,70.75
102,71.08
102,71.08
103,70.75
104,71.00
105,70.83
105,70.50
106,70.83
107,71.08
107,70.67
108,70.75
109,71.00
109,71.00
110,70.58
111,71.00
111,70.58
112,70.58
113,71.00
113,70.83
114,70.83
114,71.08
115,70.92
116,70.58
116,70.58
117,70.92
118,70.67
118,70.83
119,71.42
120,70.75
120,71.08
121,71.08
122,70.92
122,71.25
123,70.92
124,71.17
124,71.33
125,70.83
126,70.58
126,70.92
127,70.67
128,71.08
128,70.75
129,70.08
130,70.08
130,70.67
131,70.58
132,70.67
132,71.17
133,70.50
134,70.67
134,70.58
135,70.58
