
0,31.30
0,31.30
1,31.30
1,31.30
1,31.40
1,31.40
2,31.40
2,31.40
2,31.50
2,31.50
3,31.60
3,31.60
3,31.60
3,31.60
4,31.60
4,31.70
4,31.70
4,31.80
5,31.80
5,31.80
5,31.90
5,31.90
6,31.90
6,32.00
6,32.00
6,32.00
7,32.00
7,32.10
7,32.10
8,32.10
8,32.20
8,32.20
8,32.20
9,32.20
9,32.30
9,32.30
9,32.30
10,32.30
10,32.30
10,32.40
10,32.40
11,32.40
11,32.40
11,32.40
11,32.50
12,32.50
12,32.50
12,32.50
12,32.50
13,32.60
13,32.60
13,32.60
13,32.60
14,32.60
14,32.60
14,32.70
14,32.70
15,32.70
15,32.70
15,32.70
15,32.70
16,32.70
16,32.80
16,32.80
16,32.80
17,32.80
17,32.80
17,32.80
17,32.90
18,32.90
18,32.90
18,33.00
18,33.00
19,33.00
19,33.00
19,33.00
19,33.00
20,33.10
20,33.10
20,33.10
20,33.10
21,33.10
21,33.10
21,33.10
21,33.10
22,33.10
22,33.10
22,33.20
22,33.20
23,33.20
23,33.20
23,33.20
23,33.20
24,33.20
24,33.20
