
0,-0.012
0,-0.009
1,-0.015
1,-0.012
1,-0.012
1,-0.016
2,-0.024
2,-0.005
2,-0.029
2,-0.004
3,-0.009
3,-0.006
3,-0.007
3,-0.015
4,-0.010
4,-0.005
4,-0.010
4,-0.014
5,-0.009
5,-0.010
5,-0.009
5,-0.005
6,-0.007
6,-0.005
6,-0.005
6,-0.005
7,-0.007
7,-0.004
7,-0.008
8,-0.010
8,-0.007
8,-0.006
8,-0.003
9,-0.003
9,-0.007
9,-0.013
9,-0.003
10,-0.005
10,-0.009
10,-0.005
10,-0.009
11,-0.006
11,-0.015
11,-0.004
11,-0.002
12,0.007
12,-0.008
12,-0.013
12,-0.012
13,-0.009
13,-0.009
13,-0.012
13,-0.010
14,-0.011
14,-0.009
14,-0.002
14,-0.005
15,-0.013
15,-0.006
15,-0.006
15,-0.009
16,-0.007
16,-0.011
16,0.004
16,-0.008
17,-0.002
17,-0.006
17,-0.006
17,0.002
18,-0.006
18,-0.008
18,-0.004
18,-0.007
19,-0.014
19,-0.006
19,-0.004
19,-0.008
20,-0.004
20,-0.004
20,-0.002
20,-0.007
21,-0.003
21,-0.010
21,-0.010
21,-0.010
22,-0.006
22,0.014
22,-0.024
22,-0.006
23,-0.013
23,-0.008
23,-0.002
23,-0.006
24,0.001
24,-0.008
