
0,88551.00
0,88551.00
0,88915.00
1,89264.00
1,89613.00
1,89942.00
2,90262.00
2,90575.00
2,90887.00
2,91183.00
3,91476.00
3,91761.00
3,92048.00
3,92048.00
4,92341.00
4,92622.00
4,92908.00
4,93191.00
5,93480.00
5,93762.00
5,94049.00
5,94340.00
6,94639.00
6,94942.00
6,95247.00
6,95247.00
7,95562.00
7,95889.00
7,96215.00
8,96565.00
8,97046.00
8,97368.00
8,97748.00
9,98159.00
9,98591.00
9,99038.00
9,99498.00
10,99924.00
10,99924.00
10,100284.00
10,100535.00
11,100696.00
11,100791.00
11,100845.00
11,100874.00
12,100892.00
12,100900.00
12,100910.00
12,100908.00
13,100910.00
13,100910.00
13,100917.00
13,100923.00
14,100922.00
14,100923.00
14,100921.00
14,100924.00
15,100927.00
15,100936.00
15,100930.00
15,100929.00
16,100935.00
16,100940.00
16,100940.00
16,100943.00
17,100940.00
17,100945.00
17,100945.00
17,100938.00
18,100946.00
18,100944.00
18,100943.00
18,100938.00
19,100942.00
19,100944.00
19,100944.00
19,100946.00
20,100948.00
20,100948.00
20,100952.00
20,100944.00
21,100948.00
21,100949.00
21,100955.00
21,100957.00
22,100955.00
22,100954.00
22,100952.00
22,100953.00
23,100953.00
23,100957.00
23,100952.00
23,100955.00
24,100954.00
24,100952.00
