
0,1161.79
0,1161.79
1,1128.08
1,1095.87
1,1063.75
1,1033.57
2,1004.30
2,975.75
2,947.37
2,920.52
3,894.01
3,868.29
3,842.45
3,842.45
4,816.14
4,790.98
4,765.42
4,740.20
5,714.51
5,689.50
5,664.12
5,638.44
6,612.12
6,585.52
6,558.81
6,558.81
7,531.30
7,502.82
7,474.51
8,444.19
8,402.68
8,374.98
8,342.39
9,307.25
9,270.45
9,232.50
9,193.60
10,157.70
10,157.70
10,127.46
10,106.43
11,92.96
11,85.02
11,80.51
11,78.09
12,76.59
12,75.92
12,75.09
12,75.26
13,75.09
13,75.09
13,74.50
13,74.00
14,74.09
14,74.00
14,74.17
14,73.92
15,73.67
15,72.92
15,73.42
15,73.50
16,73.00
16,72.59
16,72.59
16,72.33
17,72.59
17,72.17
17,72.17
17,72.75
18,72.08
18,72.25
18,72.33
18,72.75
19,72.42
19,72.25
19,72.25
19,72.08
20,71.92
20,71.92
20,71.58
20,72.25
21,71.92
21,71.83
21,71.33
21,71.17
22,71.33
22,71.42
22,71.58
22,71.50
23,71.50
23,71.17
23,71.58
23,71.33
24,71.42
24,71.58
