
0,-0.009
0,-0.006
1,-0.007
1,-0.015
1,-0.010
1,-0.005
2,-0.010
2,-0.014
2,-0.009
2,-0.010
3,-0.009
3,-0.005
3,-0.007
3,-0.005
4,-0.005
4,-0.005
4,-0.007
4,-0.004
5,-0.008
5,-0.010
5,-0.007
6,-0.006
6,-0.003
6,-0.003
6,-0.007
7,-0.013
7,-0.003
7,-0.005
7,-0.009
8,-0.005
8,-0.009
8,-0.006
8,-0.015
9,-0.004
9,-0.002
9,0.007
9,-0.008
10,-0.013
10,-0.012
10,-0.009
10,-0.009
11,-0.012
11,-0.010
11,-0.011
11,-0.009
12,-0.002
12,-0.005
12,-0.013
12,-0.006
13,-0.006
13,-0.009
13,-0.007
13,-0.011
14,0.004
14,-0.008
14,-0.002
14,-0.006
15,-0.006
15,0.002
15,-0.006
15,-0.008
16,-0.004
16,-0.007
16,-0.014
16,-0.006
17,-0.004
17,-0.008
17,-0.004
17,-0.004
18,-0.002
18,-0.007
18,-0.003
18,-0.010
19,-0.010
19,-0.010
19,-0.006
19,0.014
20,-0.024
20,-0.006
20,-0.013
20,-0.008
21,-0.002
21,-0.006
21,0.001
21,-0.008
22,-0.007
22,-0.008
22,-0.004
22,-0.007
23,-0.010
23,-0.012
23,-0.010
23,-0.007
24,-0.007
24,-0.011
24,-0.010
24,-0.008
25,-0.003
25,-0.008
25,-0.000
25,-0.007
26,-0.008
26,-0.005
26,0.010
26,-0.009
27,-0.010
27,-0.008
27,-0.012
27,-0.007
28,-0.011
28,-0.002
28,-0.007
28,-0.003
29,-0.021
29,-0.011
29,-0.022
29,-0.025
30,-0.006
30,-0.015
30,-0.000
30,-0.017
31,-0.019
31,-0.016
31,-0.017
32,-0.116
32,0.001
32,-0.028
32,-0.013
33,-0.020
33,-0.015
33,-0.010
33,-0.009
34,-0.010
34,-0.011
34,-0.002
34,-0.010
35,-0.007
35,-0.015
35,-0.011
35,-0.009
36,-0.010
36,-0.012
36,-0.009
36,-0.015
37,-0.012
37,-0.012
