
0,-0.010
2,-0.011
3,-0.002
4,-0.010
5,-0.007
7,-0.015
8,-0.011
9,-0.009
10,-0.010
12,-0.012
13,-0.009
14,-0.015
15,-0.012
16,-0.012
17,-0.016
19,-0.024
20,-0.005
21,-0.029
22,-0.004
23,-0.009
25,-0.006
26,-0.007
27,-0.015
28,-0.010
29,-0.005
31,-0.010
32,-0.014
33,-0.009
34,-0.010
35,-0.009
36,-0.005
37,-0.007
39,-0.005
40,-0.005
41,-0.005
42,-0.007
43,-0.004
44,-0.008
46,-0.010
47,-0.007
48,-0.006
49,-0.003
51,-0.003
52,-0.007
53,-0.013
54,-0.003
55,-0.005
56,-0.009
58,-0.005
59,-0.009
60,-0.006
61,-0.015
62,-0.004
63,-0.002
64,0.007
66,-0.008
67,-0.013
68,-0.012
69,-0.009
70,-0.009
71,-0.012
73,-0.010
74,-0.011
75,-0.009
76,-0.002
77,-0.005
78,-0.013
80,-0.006
