
2,-0.012
3,-0.021
4,-0.0231666666667
5,-0.0283333333333
7,-0.0342083333333
8,-0.0455833333333
9,-0.0464166666667
10,-0.06325
12,-0.077
13,-0.09325
14,-0.0833333333333
15,-0.0845833333333
16,-0.103166666667
17,-0.104916666667
19,-0.133958333333
20,-0.132666666667
21,-0.143
22,-0.141
23,-0.148583333333
25,-0.16425
26,-0.173083333333
27,-0.178583333333
28,-0.184416666667
29,-0.192583333333
30,-0.204
31,-0.21525
33,-0.232208333333
34,-0.2385
35,-0.2475
36,-0.258833333333
37,-0.2675
38,-0.273833333333
39,-0.277916666667
41,-0.291833333333
42,-0.288916666667
43,-0.303833333333
44,-0.30375
45,-0.309833333333
47,-0.295125
48,-0.322583333333
49,-0.316
50,-0.340583333333
51,-0.33575
53,-0.364583333333
54,-0.36125
55,-0.37325
