
0,100944.00
1,100946.00
2,100948.00
4,100948.00
5,100952.00
6,100944.00
7,100948.00
8,100949.00
10,100955.00
11,100957.00
12,100955.00
13,100954.00
15,100952.00
16,100953.00
17,100953.00
18,100957.00
19,100952.00
21,100955.00
22,100954.00
23,100952.00
24,100957.00
25,100958.00
26,100955.00
28,100955.00
29,100954.00
30,100955.00
31,100953.00
32,100955.00
33,100955.00
34,100953.00
36,100958.00
37,100962.00
38,100953.00
39,100959.00
40,100960.00
41,100961.00
43,100954.00
44,100963.00
45,100957.00
46,100962.00
47,100958.00
48,100958.00
50,100962.00
51,100959.00
52,100961.00
53,100965.00
55,100961.00
56,76562.00
