
1,1.62526120273e-05
2,2.51792068389e-05
3,3.46695660048e-05
3,5.01472083377e-05
4,5.00471875086e-05
5,5.40004597884e-05
6,5.18332041269e-05
6,6.89678137188e-05
7,6.45761012713e-05
8,7.83577011088e-05
8,0.000138877260366
9,7.18395597061e-05
10,9.02084033465e-05
10,0.000103105762624
11,9.76776583292e-05
12,9.1185857265e-05
12,0.000106093420804
13,8.70095593188e-05
14,8.94493931628e-05
14,0.000102232340784
15,0.000108615688506
16,0.000110242319234
16,0.000109873289142
17,0.00010970610019
17,0.000118592099913
18,0.000109439325313
19,0.000108025762102
19,0.000129581490886
20,0.000102741782994
21,0.000120484819528
21,0.000127173941135
22,0.000145371626463
23,0.000108129380357
23,0.000150562459399
