
459,98530
460,98520
461,98510
461,98500
462,98490
463,98480
464,98470
464,98460
465,98450
466,98440
466,98430
467,98420
468,98410
468,98400
469,98390
470,98380
470,98370
471,98360
472,98350
472,98340
473,98330
474,98320
474,98310
475,98300
476,98290
476,98280
477,98270
478,98260
478,99940
479,99930
480,99920
480,99910
481,99900
482,99890
482,99880
483,99870
484,99860
484,99850
485,99840
486,99830
486,99820
487,99810
488,99800
488,99790
489,99780
490,99770
490,99760
491,99750
492,99740
492,99730
493,99720
494,99710
494,99700
495,99690
496,99680
496,99670
497,99660
498,99650
499,99640
499,99630
500,99620
501,99610
501,99600
502,99590
503,99580
503,99570
504,99560
505,99550
