
0,100952.00
2,100957.00
3,100957.00
4,100951.00
6,100955.00
7,100959.00
9,100959.00
10,100953.00
12,100958.00
13,100960.00
15,100960.00
16,100955.00
18,100962.00
19,100954.00
20,100954.00
22,100952.00
23,100952.00
25,100957.00
26,100954.00
28,100954.00
29,100960.00
31,100959.00
32,100957.00
34,100958.00
35,100958.00
37,100956.00
38,100955.00
39,100961.00
41,100955.00
42,100960.00
44,100961.00
45,100961.00
47,100961.00
48,100961.00
50,100960.00
51,100960.00
53,100964.00
54,100959.00
56,100958.00
57,100961.00
59,100964.00
60,100957.00
62,100966.00
63,100966.00
64,100966.00
66,100963.00
67,100966.00
69,100957.00
70,100960.00
72,100963.00
73,100967.00
75,100963.00
76,100964.00
78,100964.00
79,100961.00
80,100961.00
82,100961.00
83,100963.00
85,100961.00
86,100960.00
87,100967.00
90,100963.00
91,100963.00
92,100959.00
94,100963.00
95,100963.00
97,100963.00
98,100963.00
100,100961.00
101,100964.00
102,100966.00
104,100966.00
105,100966.00
107,100964.00
108,100961.00
110,100963.00
112,100968.00
114,100965.00
115,100964.00
117,100957.00
118,100957.00
120,100962.00
121,100965.00
123,100966.00
124,100969.00
126,100966.00
127,100969.00
129,100958.00
130,100967.00
132,100959.00
133,100960.00
135,100960.00
136,100960.00
139,100963.00
140,100966.00
142,100964.00
143,100961.00
144,100959.00
146,100958.00
147,100963.00
149,100962.00
150,100960.00
152,100957.00
153,100957.00
154,100963.00
156,100962.00
157,100966.00
159,100958.00
160,100964.00
162,100960.00
163,100962.00
164,100962.00
166,100963.00
167,100970.00
169,100959.00
172,100959.00
173,100963.00
174,100956.00
176,100964.00
178,100966.00
179,100962.00
180,100958.00
182,100963.00
183,100962.00
185,100963.00
186,100960.00
188,100962.00
189,100959.00
190,100959.00
192,100962.00
193,100962.00
195,100961.00
196,100964.00
198,100961.00
199,100958.00
201,100963.00
202,100959.00
204,100961.00
205,100964.00
207,100961.00
210,100961.00
212,100961.00
213,100960.00
215,100960.00
216,100961.00
218,100963.00
219,100966.00
221,100959.00
222,100955.00
224,100965.00
225,100961.00
227,100960.00
228,100960.00
230,100969.00
231,100964.00
232,100964.00
234,100963.00
235,100961.00
237,100963.00
238,100957.00
240,100959.00
241,100957.00
243,100961.00
245,100961.00
246,100961.00
248,100961.00
249,100958.00
251,100962.00
252,100961.00
254,100965.00
256,100964.00
257,100959.00
267,100965.00
268,100962.00
270,100961.00
271,100963.00
273,100963.00
274,100962.00
276,100960.00
277,100965.00
279,100958.00
280,100961.00
282,100961.00
283,100961.00
285,100963.00
286,100961.00
288,100963.00
289,100959.00
291,100959.00
292,100961.00
294,100961.00
296,100960.00
297,100960.00
299,100961.00
300,100168.00
302,99381.00
303,98830.00
305,97945.00
306,97503.00
308,97503.00
309,97036.00
310,96559.00
312,96047.00
314,95496.00
315,94900.00
316,94250.00
318,93552.00
319,92828.00
321,92078.00
322,91318.00
324,91318.00
328,89736.00
330,89736.00
331,88945.00
333,88164.00
334,87409.00
336,86670.00
337,85950.00
339,85272.00
340,84628.00
342,84011.00
343,83442.00
345,82909.00
346,82407.00
347,81947.00
349,81947.00
351,81947.00
352,81152.00
353,80791.00
355,80474.00
356,80183.00
358,79920.00
359,79920.00
361,79674.00
362,79243.00
364,79047.00
365,79047.00
367,78878.00
368,78712.00
370,78563.00
371,78287.00
373,78164.00
374,78058.00
375,77952.00
377,77856.00
378,77764.00
380,77675.00
381,77598.00
383,77523.00
384,77453.00
386,77453.00
387,77389.00
389,77327.00
390,77275.00
392,77214.00
393,77168.00
395,77119.00
396,77072.00
398,77036.00
405,76992.00
407,76957.00
408,76928.00
410,76928.00
411,76893.00
413,76864.00
414,76840.00
416,76816.00
417,76795.00
419,76775.00
421,76752.00
422,76731.00
424,76717.00
425,76700.00
427,76689.00
428,76689.00
430,76670.00
431,76660.00
432,76639.00
434,76632.00
436,76620.00
437,76603.00
439,76599.00
441,76590.00
442,76586.00
444,76583.00
446,76577.00
447,76577.00
449,76570.00
452,76565.00
453,76561.00
455,76558.00
456,76559.00
458,76550.00
461,76544.00
462,76546.00
464,76547.00
465,76540.00
466,76542.00
468,76542.00
470,76544.00
472,76541.00
474,76544.00
476,76549.00
477,76545.00
479,76544.00
481,76541.00
483,76547.00
485,76553.00
486,76552.00
488,76556.00
489,76556.00
491,76554.00
496,76560.00
498,76566.00
499,76562.00
510,76575.00
516,76570.00
520,76565.00
526,76578.00
532,76577.00
534,76578.00
539,76578.00
542,76575.00
544,76580.00
545,76621.00
547,77251.00
549,78390.00
550,79561.00
551,80406.00
553,81212.00
558,81961.00
