
0,71.58
2,71.17
3,71.17
5,71.67
6,71.33
8,71.00
9,71.00
10,71.50
12,71.08
13,70.92
15,70.92
16,71.33
18,70.75
19,71.42
21,71.42
22,71.58
24,71.58
25,71.17
27,71.42
28,71.42
30,70.92
31,71.00
32,71.17
34,71.08
35,71.08
37,71.25
38,71.33
40,70.83
41,71.33
43,70.92
44,70.83
46,70.83
47,70.83
49,70.83
50,70.92
52,70.92
53,70.58
55,71.00
56,71.08
58,70.83
59,70.58
61,71.17
62,70.42
63,70.42
65,70.42
66,70.67
68,70.42
69,71.17
70,70.92
72,70.67
74,70.33
75,70.67
77,70.58
78,70.58
79,70.83
81,70.83
82,70.83
84,70.67
85,70.83
86,70.92
88,70.33
90,70.67
91,70.67
93,71.00
94,70.67
96,70.67
97,70.67
98,70.67
100,70.83
101,70.58
103,70.42
104,70.42
106,70.42
107,70.58
109,70.83
110,70.67
113,70.25
114,70.50
116,70.58
117,71.17
119,71.17
120,70.75
122,70.50
123,70.42
125,70.17
126,70.42
127,70.17
129,71.08
130,70.33
132,71.00
133,70.92
135,70.92
136,70.92
139,70.67
141,70.42
142,70.58
143,70.83
145,71.00
146,71.08
148,70.67
149,70.75
150,70.92
152,71.17
153,71.17
155,70.67
156,70.75
158,70.42
159,71.08
160,70.58
162,70.92
163,70.75
165,70.75
166,70.67
167,70.08
171,71.00
172,71.00
173,70.67
175,71.25
176,70.58
178,70.42
179,70.75
181,71.08
182,70.67
184,70.75
185,70.67
186,70.92
188,70.75
189,71.00
191,71.00
192,70.75
194,70.75
195,70.83
197,70.58
198,70.83
200,71.08
201,70.67
203,71.00
204,70.83
206,70.58
207,70.83
211,70.83
212,70.83
214,70.92
215,70.92
217,70.83
218,70.67
220,70.42
221,71.00
223,71.33
224,70.50
225,70.83
227,70.92
228,70.92
230,70.17
231,70.58
233,70.58
234,70.67
236,70.83
237,70.67
239,71.17
240,71.00
242,71.17
243,70.83
245,70.83
246,70.83
248,70.83
250,71.08
251,70.75
253,70.83
254,70.50
256,70.58
263,71.00
267,70.50
269,70.75
270,70.83
272,70.67
273,70.67
275,70.75
276,70.92
278,70.50
279,71.08
281,70.83
282,70.83
284,70.83
285,70.67
287,70.83
288,70.67
290,71.00
291,71.00
293,70.83
294,70.83
296,70.92
298,70.92
299,70.83
300,137.20
302,203.48
304,250.14
305,325.53
306,363.39
308,363.39
309,403.54
311,444.71
312,489.09
314,537.06
315,589.20
317,646.37
318,708.12
320,772.57
321,839.75
323,908.29
327,908.29
329,1052.45
330,1052.45
332,1125.31
333,1197.76
335,1268.29
336,1337.81
338,1406.00
339,1470.64
341,1532.43
342,1591.98
343,1647.22
345,1699.23
346,1748.48
348,1793.81
349,1793.81
351,1793.81
352,1872.65
354,1908.65
355,1940.38
357,1969.59
358,1996.06
360,1996.06
361,2020.89
363,2064.54
364,2084.45
366,2084.45
367,2101.66
369,2118.58
370,2133.80
371,2162.05
373,2174.66
374,2185.55
376,2196.45
377,2206.33
379,2215.80
380,2224.98
382,2232.92
383,2240.67
385,2247.90
386,2247.90
388,2254.52
389,2260.94
390,2266.33
392,2272.65
394,2277.42
395,2282.50
397,2287.38
402,2291.11
405,2295.68
407,2299.32
408,2302.34
410,2302.34
411,2305.97
413,2308.99
414,2311.49
416,2313.99
418,2316.17
419,2318.25
421,2320.65
422,2322.84
424,2324.30
425,2326.07
427,2327.21
428,2327.21
430,2329.19
431,2330.24
433,2332.43
434,2333.16
436,2334.41
438,2336.18
440,2336.60
441,2337.54
443,2337.95
444,2338.27
446,2338.89
448,2338.89
450,2339.62
452,2340.15
453,2340.56
455,2340.88
457,2340.77
459,2341.71
461,2342.34
462,2342.13
464,2342.02
465,2342.76
467,2342.55
469,2342.55
471,2342.34
473,2342.65
474,2342.34
476,2341.82
478,2342.23
480,2342.34
482,2342.65
483,2342.02
485,2341.40
486,2341.50
488,2341.09
490,2341.09
491,2341.29
497,2340.67
498,2340.04
506,2340.46
514,2339.10
519,2339.62
521,2340.15
527,2338.79
533,2338.89
536,2338.79
539,2338.79
542,2339.10
544,2338.58
546,2334.30
548,2268.81
549,2151.50
550,2032.32
552,1947.20
553,1866.67
559,1792.43
