
1,-0.001
2,-0.003
4,-0.009
5,-0.006
6,-0.008
8,-0.006
9,-0.011
11,-0.006
12,-0.006
14,-0.009
15,-0.006
17,-0.006
18,-0.010
19,-0.005
21,-0.008
22,0.000
24,0.000
25,-0.006
27,-0.006
28,0.002
30,-0.007
31,-0.009
33,-0.009
34,0.000
35,0.000
37,-0.010
39,-0.013
40,-0.005
41,-0.001
43,-0.026
44,-0.011
46,-0.006
48,-0.008
49,-0.004
50,-0.007
52,-0.006
53,-0.006
55,-0.008
56,-0.010
58,-0.010
59,-0.001
61,-0.007
62,-0.004
64,-0.006
65,-0.007
66,-0.007
68,-0.007
69,-0.002
70,-0.006
73,-0.003
74,-0.004
75,-0.005
77,-0.007
78,-0.003
80,-0.002
81,-0.006
82,-0.003
84,-0.006
85,-0.002
87,-0.005
88,-0.005
90,-0.001
92,-0.005
93,-0.005
94,-0.001
96,0.013
97,-0.007
99,-0.012
100,-0.004
102,-0.003
103,-0.005
104,-0.006
106,-0.006
107,-0.004
109,-0.016
111,-0.009
113,-0.008
114,-0.005
116,-0.008
117,-0.008
119,-0.004
120,-0.006
122,0.010
123,-0.009
125,-0.007
126,-0.008
128,-0.002
129,-0.015
131,0.000
132,-0.006
134,-0.004
135,-0.008
137,-0.002
139,-0.001
141,-0.002
142,-0.006
143,-0.005
145,-0.010
146,-0.004
148,-0.012
149,0.003
151,0.013
152,-0.009
153,-0.011
155,-0.009
156,0.000
158,-0.010
159,-0.005
161,-0.007
162,-0.009
163,-0.008
165,-0.008
166,-0.010
168,-0.013
171,-0.006
172,-0.014
174,-0.010
175,-0.007
177,-0.001
178,-0.009
180,-0.010
181,-0.007
182,-0.007
184,-0.002
185,-0.005
187,-0.010
188,-0.005
189,-0.001
191,-0.008
192,-0.005
194,-0.008
195,-0.010
197,-0.009
198,-0.004
200,-0.005
201,-0.008
203,0.001
204,-0.008
206,-0.012
207,-0.009
211,-0.004
212,-0.004
214,-0.009
215,-0.009
217,-0.002
218,-0.004
220,-0.006
221,-0.010
223,-0.006
224,-0.009
226,-0.007
227,-0.005
229,-0.004
230,-0.004
232,-0.008
233,-0.001
235,-0.008
236,-0.001
238,-0.009
239,-0.001
241,-0.006
242,-0.002
244,-0.017
245,-0.009
247,-0.007
248,-0.007
250,-0.009
251,-0.008
253,-0.004
254,-0.007
256,-0.007
264,-0.006
267,-0.012
269,-0.011
270,-0.006
272,-0.006
273,-0.007
275,-0.001
276,-0.005
278,-0.009
279,-0.014
281,-0.006
282,-0.009
284,-0.006
285,-0.012
287,-0.008
289,-0.007
290,-0.003
292,-0.008
293,-0.006
295,-0.007
296,-0.008
298,-0.007
299,-0.062
301,0.016
302,-0.029
304,-0.007
305,-0.014
307,-0.012
308,-0.007
310,0.002
311,-0.013
313,0.005
314,-0.029
316,-0.007
317,-0.014
318,-0.007
320,-0.013
321,-0.009
323,0.008
328,0.008
329,-0.001
330,-0.010
332,-0.008
333,-0.004
335,-0.004
336,-0.015
338,-0.001
339,-0.022
341,-0.000
342,-0.020
344,-0.010
345,-0.013
346,-0.023
348,0.006
350,0.006
351,-0.011
353,-0.002
354,-0.014
356,-0.023
357,-0.013
358,-0.002
360,-0.002
361,-0.018
363,0.003
364,-0.018
366,-0.018
367,-0.012
369,-0.026
370,-0.006
372,-0.018
373,-0.009
374,-0.020
376,-0.009
377,-0.023
379,-0.000
380,-0.026
382,-0.014
383,-0.027
385,-0.027
386,-0.033
388,-0.004
389,-0.015
391,-0.006
392,-0.010
394,-0.009
395,-0.011
397,-0.024
402,-0.011
406,-0.025
407,-0.005
409,-0.027
410,-0.003
412,-0.030
413,-0.016
415,-0.017
416,-0.005
418,-0.029
420,-0.014
421,0.009
423,-0.039
424,-0.010
426,-0.007
427,-0.007
429,-0.022
430,-0.015
432,-0.015
433,-0.010
435,-0.028
436,-0.002
438,-0.014
440,-0.043
442,-0.005
443,0.009
445,-0.021
446,-0.019
448,0.012
451,-0.026
452,-0.010
454,-0.018
455,0.003
457,-0.010
459,-0.023
461,-0.014
463,-0.017
464,-0.018
466,-0.020
467,0.001
469,-0.039
471,-0.003
473,-0.014
474,-0.013
476,-0.029
478,-0.009
480,-0.008
482,-0.014
484,-0.019
485,-0.021
487,-0.006
488,-0.045
490,-0.008
495,-0.011
497,-0.018
498,-0.007
506,-0.003
515,-0.021
519,-0.011
525,-0.022
531,-0.025
533,-0.006
538,-0.015
541,-0.000
543,-0.017
544,-0.019
546,-0.016
548,-0.017
549,-0.116
551,0.001
552,-0.028
554,-0.013
559,-0.020
