
2,-0.002
4,-0.0135
5,-0.02275
6,-0.0271666666667
8,-0.0440833333333
9,-0.0466666666667
11,-0.0699583333333
12,-0.0684166666667
14,-0.0899583333333
15,-0.0931666666667
17,-0.109833333333
18,-0.111166666667
19,-0.125083333333
21,-0.128416666667
22,-0.142833333333
24,-0.128416666667
25,-0.142333333333
27,-0.146416666667
28,-0.159833333333
30,-0.147166666667
31,-0.170333333333
33,-0.174166666667
34,-0.195583333333
35,-0.177166666667
37,-0.203583333333
39,-0.2125
40,-0.239125
41,-0.223833333333
43,-0.264666666667
44,-0.283083333333
46,-0.303916666667
48,-0.31175
49,-0.324
50,-0.322083333333
52,-0.342791666667
53,-0.340833333333
55,-0.362416666667
56,-0.363333333333
58,-0.391666666667
59,-0.393333333333
61,-0.404416666667
62,-0.409833333333
64,-0.420416666667
65,-0.426333333333
66,-0.434
68,-0.447333333333
69,-0.45375
70,-0.454333333333
73,-0.473416666667
74,-0.469
75,-0.48025
77,-0.4855
78,-0.4985
80,-0.49375
81,-0.5055
82,-0.503416666667
84,-0.518458333333
85,-0.519166666667
87,-0.529458333333
88,-0.531916666667
90,-0.541333333333
92,-0.54125
93,-0.5515
94,-0.549916666667
96,-0.543583333333
97,-0.521416666667
99,-0.557208333333
100,-0.553666666667
102,-0.572958333333
103,-0.563416666667
104,-0.581916666667
106,-0.581416666667
107,-0.599666666667
109,-0.602416666667
111,-0.645833333333
113,-0.642416666667
114,-0.668958333333
116,-0.659666666667
117,-0.689208333333
119,-0.680666666667
120,-0.705708333333
122,-0.686666666667
123,-0.696958333333
125,-0.712166666667
126,-0.724958333333
128,-0.731666666667
129,-0.740458333333
131,-0.765416666667
132,-0.760208333333
134,-0.781916666667
135,-0.776708333333
137,-0.801416666667
139,-0.790625
141,-0.80675
142,-0.796416666667
143,-0.817083333333
145,-0.816458333333
146,-0.843333333333
148,-0.839083333333
149,-0.873333333333
151,-0.829833333333
152,-0.841833333333
153,-0.83275
155,-0.873333333333
156,-0.86
158,-0.880833333333
159,-0.8765
161,-0.897333333333
162,-0.89475
163,-0.914333333333
165,-0.91925
166,-0.938333333333
168,-0.950875
171,-0.994305555556
172,-0.985583333333
174,-1.03330555556
175,-1.02083333333
177,-1.04980555556
178,-1.03108333333
180,-1.07755555556
181,-1.06133333333
182,-1.09255555556
184,-1.07770833333
185,-1.10230555556
187,-1.09495833333
188,-1.12855555556
189,-1.10725
191,-1.13680555556
192,-1.1225
194,-1.15405555556
195,-1.14325
197,-1.18330555556
198,-1.1705
200,-1.19605555556
201,-1.184
203,-1.21330555556
204,-1.193
206,-1.24030555556
207,-1.2265
211,-1.27301388889
212,-1.25325
214,-1.28876388889
215,-1.27525
217,-1.31051388889
218,-1.28875
220,-1.32401388889
221,-1.30625
223,-1.35101388889
224,-1.33
226,-1.37651388889
227,-1.35325
229,-1.39076388889
230,-1.36575
232,-1.40576388889
233,-1.384
235,-1.41401388889
236,-1.3975
238,-1.42301388889
239,-1.41275
241,-1.42976388889
242,-1.42275
244,-1.44701388889
245,-1.45575
247,-1.47251388889
248,-1.47675
250,-1.49501388889
251,-1.5015
253,-1.51601388889
254,-1.518
256,-1.53701388889
264,-1.58529166667
267,-1.59865972222
269,-1.62807291667
270,-1.63240972222
272,-1.64844791667
273,-1.65040972222
275,-1.66369791667
276,-1.65790972222
278,-1.67944791667
279,-1.68190972222
281,-1.71244791667
282,-1.70590972222
284,-1.73432291667
285,-1.72615972222
287,-1.76344791667
289,-1.76015972222
290,-1.78382291667
292,-1.77290972222
293,-1.80132291667
295,-1.79165972222
296,-1.82107291667
298,-1.81490972222
299,-1.85707291667
301,-1.94240972222
302,-1.91207291667
304,-2.01290972222
305,-1.96807291667
307,-2.05340972222
308,-2.00657291667
310,-2.06765972222
311,-2.01207291667
313,-2.09315972222
314,-2.02732291667
316,-2.16365972222
317,-2.08057291667
318,-2.18699305556
320,-2.10973958333
321,-2.22149305556
323,-2.12461458333
328,-2.15557638889
329,-2.05190625
330,-2.15757638889
332,-2.07790625
333,-2.18307638889
335,-2.09165625
336,-2.19507638889
338,-2.11890625
339,-2.20857638889
341,-2.15340625
342,-2.22507638889
344,-2.19190625
345,-2.26257638889
346,-2.21882291667
348,-2.30982638889
350,-2.22511458333
351,-2.29182638889
353,-2.24173958333
354,-2.30457638889
356,-2.28448958333
357,-2.36682638889
358,-2.31369791667
360,-2.37282638889
361,-2.32094791667
363,-2.41107638889
364,-2.34219791667
366,-2.46507638889
367,-2.39994791667
369,-2.51157638889
370,-2.45744791667
372,-2.53857638889
373,-2.49219791667
374,-2.56324305556
376,-2.53815625
377,-2.59849305556
379,-2.57865625
380,-2.61574305556
382,-2.63028125
383,-2.66674305556
385,-2.70328125
386,-2.74774305556
388,-2.77390625
389,-2.78149305556
391,-2.80190625
392,-2.80624305556
394,-2.82790625
395,-2.83399305556
397,-2.87115625
402,-2.98530972222
406,-3.03438958333
407,-3.12322638889
409,-3.09909791667
410,-3.18772638889
412,-3.14647291667
413,-3.25747638889
415,-3.20572291667
416,-3.30772638889
418,-3.24784791667
420,-3.39772638889
421,-3.30372291667
423,-3.40672638889
424,-3.35972291667
426,-3.43447638889
427,-3.37647291667
429,-3.46672638889
430,-3.42572291667
432,-3.51172638889
433,-3.46772291667
435,-3.55522638889
436,-3.52597291667
438,-3.57022638889
440,-3.58813958333
442,-3.69755972222
443,-3.64405625
445,-3.69305972222
446,-3.67305625
448,-3.72680972222
451,-3.68800069444
452,-3.79925416667
454,-3.74572291667
455,-3.84725416667
457,-3.75959791667
459,-3.88725416667
461,-3.83326458333
463,-3.95125416667
464,-3.87988958333
466,-4.00675416667
467,-3.93288958333
469,-4.03375416667
471,-4.01530625
473,-4.0770875
474,-4.03959791667
476,-4.1280875
478,-4.12334791667
480,-4.17675416667
482,-4.15801458333
484,-4.2320875
485,-4.21130625
487,-4.2838375
488,-4.25455625
490,-4.3910875
495,-4.33918958333
497,-4.45840416667
498,-4.37972291667
506,-4.41115416667
515,-4.46263958333
519,-4.62890416667
525,-4.63840347222
531,-4.87690416667
