
0,70.50
1,70.83
2,2340.46
2,2339.10
3,2339.62
4,2340.15
4,2338.79
5,2338.89
5,2338.79
6,2338.79
7,2339.10
7,2338.58
8,2334.30
8,2268.81
9,2151.50
10,2032.32
10,1947.20
11,1866.67
12,1792.43
12,1724.02
13,1660.27
14,1660.27
14,1601.18
15,1546.01
15,1494.11
16,1444.95
17,1398.12
17,1354.53
18,1312.36
18,1234.04
19,1197.57
20,1161.79
20,1161.79
21,1128.08
21,1095.87
22,1063.75
23,1033.57
23,1004.30
24,975.75
25,947.37
25,920.52
26,894.01
26,868.29
27,842.45
28,842.45
28,816.14
29,790.98
30,765.42
30,740.20
31,714.51
31,689.50
32,664.12
33,638.44
33,612.12
34,585.52
34,558.81
35,558.81
36,531.30
36,502.82
37,474.51
37,444.19
38,402.68
39,374.98
39,342.39
40,307.25
40,270.45
41,232.50
42,193.60
42,157.70
43,157.70
44,127.46
