
0,33.40
1,33.40
1,31.70
2,31.70
3,31.60
3,31.60
4,31.60
5,31.60
5,31.60
6,31.60
7,31.50
7,31.50
8,31.50
8,31.40
9,31.40
10,31.40
10,31.40
11,31.40
11,31.30
12,31.30
13,31.30
13,31.30
14,31.30
15,31.30
15,31.30
16,31.30
16,31.30
17,31.30
18,31.30
18,31.30
19,31.30
19,31.30
20,31.30
21,31.30
21,31.30
22,31.40
23,31.40
23,31.40
24,31.40
25,31.50
25,31.50
26,31.60
26,31.60
27,31.60
28,31.60
28,31.60
29,31.70
29,31.70
30,31.80
31,31.80
31,31.80
32,31.90
32,31.90
33,31.90
34,32.00
34,32.00
35,32.00
36,32.00
36,32.10
37,32.10
37,32.10
38,32.20
39,32.20
39,32.20
40,32.20
40,32.30
41,32.30
42,32.30
42,32.30
43,32.30
44,32.40
