
0,100965.00
1,100961.00
1,76562.00
2,76575.00
3,76570.00
3,76565.00
4,76578.00
4,76577.00
5,76578.00
6,76578.00
6,76575.00
7,76580.00
8,76621.00
8,77251.00
9,78390.00
9,79561.00
10,80406.00
11,81212.00
11,81961.00
12,82656.00
13,83308.00
13,83308.00
14,83916.00
15,84487.00
15,85027.00
16,85541.00
16,86033.00
17,86493.00
18,86940.00
18,87775.00
19,88166.00
19,88551.00
20,88551.00
21,88915.00
21,89264.00
22,89613.00
22,89942.00
23,90262.00
24,90575.00
24,90887.00
25,91183.00
26,91476.00
26,91761.00
27,92048.00
27,92048.00
28,92341.00
29,92622.00
29,92908.00
30,93191.00
31,93480.00
31,93762.00
32,94049.00
32,94340.00
33,94639.00
34,94942.00
34,95247.00
35,95247.00
35,95562.00
36,95889.00
37,96215.00
37,96565.00
38,97046.00
38,97368.00
39,97748.00
40,98159.00
40,98591.00
41,99038.00
41,99498.00
42,99924.00
43,99924.00
43,100284.00
44,100535.00
