
0,-0.002
1,-0.007
2,-0.003
2,-0.021
3,-0.011
4,-0.022
4,-0.025
5,-0.006
5,-0.015
6,-0.000
7,-0.017
7,-0.019
8,-0.016
9,-0.017
9,-0.116
10,0.001
10,-0.028
11,-0.013
12,-0.020
12,-0.015
13,-0.010
14,-0.009
14,-0.010
15,-0.011
16,-0.002
16,-0.010
17,-0.007
17,-0.015
18,-0.011
19,-0.009
19,-0.010
20,-0.012
20,-0.009
21,-0.015
22,-0.012
22,-0.012
23,-0.016
23,-0.024
24,-0.005
25,-0.029
25,-0.004
26,-0.009
27,-0.006
27,-0.007
28,-0.015
28,-0.010
29,-0.005
30,-0.010
30,-0.014
31,-0.009
32,-0.010
32,-0.009
33,-0.005
33,-0.007
34,-0.005
35,-0.005
35,-0.005
36,-0.007
36,-0.004
37,-0.008
38,-0.010
38,-0.007
39,-0.006
39,-0.003
40,-0.003
41,-0.007
41,-0.013
42,-0.003
43,-0.005
43,-0.009
44,-0.005
