
0,72.59
0,72.59
1,72.33
1,72.59
1,72.17
1,72.17
2,72.75
2,72.08
2,72.25
2,72.33
3,72.75
3,72.42
3,72.25
3,72.25
4,72.08
4,71.92
4,71.92
4,71.58
5,72.25
5,71.92
5,71.83
5,71.33
6,71.17
6,71.33
6,71.42
6,71.58
7,71.50
7,71.50
7,71.17
7,71.58
8,71.33
8,71.42
8,71.58
8,71.17
9,71.08
9,71.33
9,71.33
9,71.42
10,71.33
10,71.50
10,71.33
10,71.33
11,71.50
11,71.08
11,70.75
11,71.50
12,71.00
12,70.92
12,70.83
12,71.42
13,70.67
13,71.17
13,70.75
13,71.08
14,71.08
14,70.75
14,71.00
14,70.83
15,70.50
15,70.83
15,2340.46
15,2339.10
16,2339.62
16,2340.15
16,2338.79
16,2338.89
17,2338.79
17,2338.79
17,2339.10
17,2338.58
18,2334.30
18,2268.81
18,2151.50
19,2032.32
19,1947.20
19,1866.67
19,1792.43
20,1724.02
20,1660.27
20,1660.27
