
0,100940.00
0,100940.00
1,100943.00
1,100940.00
1,100945.00
1,100945.00
2,100938.00
2,100946.00
2,100944.00
2,100943.00
3,100938.00
3,100942.00
3,100944.00
3,100944.00
4,100946.00
4,100948.00
4,100948.00
4,100952.00
5,100944.00
5,100948.00
5,100949.00
5,100955.00
6,100957.00
6,100955.00
6,100954.00
6,100952.00
7,100953.00
7,100953.00
7,100957.00
7,100952.00
8,100955.00
8,100954.00
8,100952.00
8,100957.00
9,100958.00
9,100955.00
9,100955.00
9,100954.00
10,100955.00
10,100953.00
10,100955.00
10,100955.00
11,100953.00
11,100958.00
11,100962.00
11,100953.00
12,100959.00
12,100960.00
12,100961.00
12,100954.00
13,100963.00
13,100957.00
13,100962.00
13,100958.00
14,100958.00
14,100962.00
14,100959.00
14,100961.00
15,100965.00
15,100961.00
15,76562.00
15,76575.00
16,76570.00
16,76565.00
16,76578.00
16,76577.00
17,76578.00
17,76578.00
17,76575.00
17,76580.00
18,76621.00
18,77251.00
18,78390.00
19,79561.00
19,80406.00
19,81212.00
19,81961.00
20,82656.00
20,83308.00
20,83308.00
