
0,32.80
0,32.80
1,32.80
1,32.80
1,32.80
1,32.80
2,32.90
2,32.90
2,32.90
2,33.00
3,33.00
3,33.00
3,33.00
3,33.00
4,33.00
4,33.10
4,33.10
4,33.10
5,33.10
5,33.10
5,33.10
5,33.10
6,33.10
6,33.10
6,33.10
6,33.20
7,33.20
7,33.20
7,33.20
7,33.20
8,33.20
8,33.20
8,33.20
8,33.20
9,33.20
9,33.30
9,33.30
9,33.30
10,33.30
10,33.30
10,33.30
10,33.30
11,33.30
11,33.30
11,33.30
11,33.30
12,33.30
12,33.40
12,33.40
12,33.40
13,33.40
13,33.40
13,33.40
13,33.40
14,33.40
14,33.40
14,33.40
14,33.40
15,33.40
15,33.40
15,31.70
15,31.70
16,31.60
16,31.60
16,31.60
16,31.60
17,31.60
17,31.60
17,31.50
17,31.50
18,31.50
18,31.40
18,31.40
19,31.40
19,31.40
19,31.40
19,31.30
20,31.30
20,31.30
20,31.30
