
0,2000
1,2050
2,2100
2,2150
3,2200
4,2250
4,2300
5,2350
6,2400
6,2450
7,2500
8,2550
9,2600
9,2650
10,2700
11,2750
11,2800
12,2850
13,2900
13,2950
14,3000
15,3050
15,3100
16,3150
17,3200
17,3250
18,3300
19,3350
19,3400
20,3450
21,3500
21,3550
22,3600
23,3650
23,3700
24,3750
25,3800
25,3850
26,3900
27,3950
27,4000
28,4050
29,4100
29,4150
30,4200
31,4250
32,4300
32,4350
33,4400
33,4450
34,4500
35,4550
35,4600
36,4650
37,4700
37,4750
38,4800
38,4850
39,4900
40,4950
40,0
41,50
42,100
43,150
43,200
44,250
45,300
45,350
46,400
47,450
47,500
48,550
49,600
49,650
50,700
51,750
51,800
52,850
53,900
54,950
54,1000
55,1050
