
0,2700
1,2750
2,2800
2,2850
3,2900
4,2950
4,3000
5,3050
6,3100
7,3150
7,3200
8,3250
9,3300
9,3350
10,3400
10,3450
11,3500
12,3550
13,3600
13,3650
14,3700
15,3750
15,3800
16,3850
16,3900
17,3950
18,4000
18,4050
19,4100
19,4150
20,4200
21,4250
21,4300
22,4350
23,4400
23,4450
24,4500
25,4550
25,4600
26,4650
27,4700
27,4750
28,4800
28,4850
29,4900
30,4950
30,5000
31,4950
32,4900
32,4850
33,4800
34,4750
34,4700
35,4650
35,4600
36,4550
37,4500
37,4450
38,4400
39,4350
39,4300
40,4250
40,4200
41,4150
42,4100
42,4050
43,4000
44,3950
44,3900
45,3850
46,3800
46,3750
47,3700
47,3650
48,3600
49,3550
49,3500
50,3450
51,3400
51,3350
52,3300
53,3250
53,3200
54,3150
55,3100
55,3050
56,3000
57,2950
57,2900
58,2850
58,2800
59,2750
60,2700
60,2650
61,2600
62,2550
62,2500
63,2450
63,2400
64,2350
65,2300
65,2250
66,2200
67,2150
67,2100
68,2050
69,2000
69,1950
70,1900
70,1850
71,1800
72,1750
72,1700
73,1650
74,1600
74,1550
75,1500
76,1450
76,1400
77,1350
78,1300
78,1250
79,1200
80,1150
80,1100
81,1050
82,1000
82,950
83,900
84,850
85,800
85,750
86,700
87,650
87,600
88,550
89,500
89,450
90,400
91,350
91,300
92,250
93,200
93,150
94,100
95,50
96,0
96,50
97,100
98,150
98,200
99,250
100,300
101,350
101,400
102,450
103,500
103,550
104,600
105,650
106,700
106,750
107,800
108,850
108,900
109,950
110,1000
