
0,34.6
1,34.5
2,34.4
2,34.3
3,34.2
4,34.1
4,34.0
5,33.9
6,33.8
6,33.7
7,33.6
8,33.5
8,33.4
9,33.3
10,33.2
10,33.1
11,33.0
12,32.9
12,32.8
13,32.7
14,32.6
14,32.5
15,32.4
16,32.3
16,32.2
17,32.1
17,32.0
18,31.9
19,31.8
19,31.7
20,31.6
21,31.5
21,31.4
22,31.3
22,31.2
23,31.1
24,31.0
24,30.9
25,30.8
26,30.7
26,30.6
27,30.5
28,30.4
28,30.3
29,30.2
30,30.1
30,30.0
31,30.1
32,30.2
32,30.3
33,30.4
33,30.5
34,30.6
35,30.7
35,30.8
36,30.9
36,31.0
37,31.1
38,31.2
38,31.3
39,31.4
40,31.5
40,31.6
41,31.7
42,31.8
42,31.9
43,32.0
44,32.1
44,32.2
45,32.3
45,32.4
46,32.5
47,32.6
47,32.7
48,32.8
49,32.9
49,33.0
50,33.1
51,33.2
51,33.3
52,33.4
52,33.5
53,33.6
54,33.7
55,33.8
55,33.9
56,34.0
56,34.1
57,34.2
58,34.3
58,34.4
59,34.5
60,34.6
60,34.7
61,34.8
61,34.9
62,35.0
63,35.1
63,35.2
64,35.3
65,35.4
65,35.5
66,35.6
66,35.7
67,35.8
68,35.9
68,36.0
69,36.1
70,36.2
70,36.3
71,36.4
72,36.5
72,36.6
73,36.7
74,36.8
74,36.9
75,37.0
75,37.1
76,37.2
77,37.3
77,37.4
78,37.5
79,37.6
80,37.7
80,37.8
81,37.9
82,38.0
82,38.1
83,38.2
84,38.3
84,38.4
85,38.5
86,38.6
86,38.7
87,38.8
88,38.9
89,39.0
89,39.1
90,39.2
91,39.3
91,39.4
92,39.5
93,39.6
93,39.7
94,39.8
95,39.9
95,40.0
96,39.9
97,39.8
98,39.7
98,39.6
99,39.5
100,39.4
100,39.3
101,39.2
102,39.1
103,39.0
103,38.9
104,38.8
105,38.7
105,38.6
106,38.5
107,38.4
108,38.3
108,38.2
109,38.1
110,38.0
