
0,5.4
1,5.5
2,5.6
3,5.7
3,5.8
4,5.9
5,6.0
5,6.1
6,6.2
7,6.3
7,6.4
8,6.5
9,6.6
9,6.7
10,6.8
11,6.9
11,7.0
12,7.1
13,7.2
13,7.3
14,7.4
15,7.5
15,7.6
16,7.7
16,7.8
17,7.9
18,8.0
18,8.1
19,8.2
20,8.3
20,8.4
21,8.5
21,8.6
22,8.7
23,8.8
23,8.9
24,9.0
25,9.1
25,9.2
26,9.3
27,9.4
27,9.5
28,9.6
29,9.7
29,9.8
30,9.9
31,10.0
31,9.9
32,9.8
32,9.7
33,9.6
34,9.5
34,9.4
35,9.3
35,9.2
36,9.1
37,9.0
37,8.9
38,8.8
39,8.7
39,8.6
40,8.5
41,8.4
41,8.3
42,8.2
43,8.1
43,8.0
44,7.9
44,7.8
45,7.7
46,7.6
46,7.5
47,7.4
48,7.3
48,7.2
49,7.1
50,7.0
50,6.9
51,6.8
51,6.7
52,6.6
53,6.5
54,6.4
54,6.3
55,6.2
55,6.1
56,6.0
57,5.9
57,5.8
58,5.7
59,5.6
59,5.5
60,5.4
60,5.3
61,5.2
62,5.1
62,5.0
63,4.9
64,4.8
64,4.7
65,4.6
65,4.5
66,4.4
67,4.3
67,4.2
68,4.1
69,4.0
69,3.9
70,3.8
71,3.7
71,3.6
72,3.5
73,3.4
73,3.3
74,3.2
74,3.1
75,3.0
76,2.9
76,2.8
77,2.7
78,2.6
78,2.5
79,2.4
80,2.3
80,2.2
81,2.1
82,2.0
83,1.9
83,1.8
84,1.7
85,1.6
85,1.5
86,1.4
87,1.3
88,1.2
88,1.1
89,1.0
90,0.9
90,0.8
91,0.7
92,0.6
92,0.5
93,0.4
94,0.3
94,0.2
95,0.1
96,0.0
96,0.1
97,0.2
98,0.3
99,0.4
99,0.5
100,0.6
101,0.7
101,0.8
102,0.9
103,1.0
104,1.1
104,1.2
105,1.3
106,1.4
106,1.5
107,1.6
108,1.7
109,1.8
109,1.9
110,2.0
