
1,250
1,300
2,350
3,400
3,450
4,500
5,550
5,600
6,650
7,700
7,750
8,800
9,850
9,900
10,950
11,1000
11,1050
12,1100
13,1150
13,1200
14,1250
15,1300
15,1350
16,1400
17,1450
17,1500
18,1550
18,1600
19,1650
20,1700
20,1750
21,1800
22,1850
22,1900
23,1950
24,2000
24,2050
25,2100
26,2150
26,2200
27,2250
28,2300
28,2350
29,2400
30,2450
30,2500
31,2550
32,2600
32,2650
33,2700
34,2750
34,2800
35,2850
35,2900
36,2950
37,3000
37,3050
38,3100
38,3150
39,3200
40,3250
40,3300
41,3350
42,3400
42,3450
43,3500
44,3550
44,3600
45,3650
46,3700
46,3750
47,3800
47,3850
48,3900
49,3950
50,4000
50,4050
51,4100
52,4150
52,4200
53,4250
54,4300
54,4350
55,4400
56,4450
56,4500
57,4550
57,4600
58,4650
59,4700
59,4750
60,4800
61,4850
61,4900
62,4950
63,0
63,50
64,100
65,150
65,200
66,250
67,300
67,350
