
0,39.5
1,39.4
2,39.3
3,39.2
3,39.1
4,39.0
4,38.9
5,38.8
6,38.7
7,38.6
7,38.5
8,38.4
8,38.3
9,38.2
10,38.1
10,38.0
11,37.9
12,37.8
12,37.7
13,37.6
14,37.5
15,37.4
15,37.3
16,37.2
16,37.1
17,37.0
18,36.9
18,36.8
19,36.7
20,36.6
20,36.5
21,36.4
22,36.3
22,36.2
23,36.1
23,36.0
24,35.9
25,35.8
25,35.7
26,35.6
27,35.5
28,35.4
28,35.3
29,35.2
30,35.1
30,35.0
31,34.9
32,34.8
32,34.7
33,34.6
33,34.5
34,34.4
35,34.3
35,34.2
36,34.1
37,34.0
37,33.9
38,33.8
38,33.7
39,33.6
40,33.5
40,33.4
41,33.3
42,33.2
42,33.1
43,33.0
43,32.9
44,32.8
45,32.7
45,32.6
46,32.5
47,32.4
47,32.3
48,32.2
49,32.1
49,32.0
50,31.9
51,31.8
51,31.7
52,31.6
53,31.5
53,31.4
54,31.3
55,31.2
55,31.1
56,31.0
57,30.9
57,30.8
58,30.7
59,30.6
59,30.5
60,30.4
61,30.3
61,30.2
62,30.1
63,40.0
63,39.9
64,39.8
65,39.7
65,39.6
66,39.5
66,39.4
67,39.3
