
0,95000
1,94000
2,93000
2,92000
3,91000
4,90000
4,89000
5,88000
6,87000
6,86000
7,85000
8,84000
8,83000
9,82000
10,81000
10,80000
11,79000
12,78000
12,77000
13,76000
14,75000
14,74000
15,73000
16,72000
16,71000
17,70000
18,69000
18,68000
19,67000
19,66000
20,65000
21,64000
21,63000
22,62000
23,61000
23,60000
24,59000
25,58000
25,57000
26,56000
27,55000
27,54000
28,53000
29,52000
29,51000
30,50000
31,49000
31,48000
32,47000
33,46000
33,45000
34,44000
34,43000
35,42000
36,41000
36,40000
37,39000
38,38000
38,37000
39,36000
39,35000
40,34000
41,33000
41,32000
42,31000
43,30000
43,29000
44,28000
45,27000
45,26000
46,25000
47,24000
47,23000
48,22000
49,21000
49,20000
50,19000
51,18000
51,17000
52,16000
53,15000
53,14000
54,13000
55,12000
55,11000
56,10000
57,9000
57,8000
58,7000
59,6000
59,5000
60,4000
60,3000
61,2000
62,1000
62,100000
63,99000
64,98000
64,97000
65,96000
66,95000
66,94000
67,93000
