
1,4.44922003658e-05
2,7.18260160589e-05
3,9.02778974093e-05
3,0.000103548808718
4,0.000113059594709
5,0.000141216600813
5,0.000137632103358
6,0.000221807289472
7,0.00019613683563
7,0.0002581195475
8,0.000221009774799
9,0.000243834426538
9,0.000212371700953
10,0.000311082208579
11,0.000324872232699
11,0.0003334605417
12,0.000340852641184
13,0.000280706427674
13,0.000339720532507
14,0.000343856576958
15,0.000457746725475
16,0.000401669590271
16,0.000489096902714
17,0.000400800069755
17,0.000340124528365
18,0.000425637554131
19,0.000469778653057
19,0.000368268574854
