
1407,0.85
1408,0.875
1409,0.9
1409,0.925
1410,0.95
1411,0.975
1411,1.0
1412,1.025
1413,1.05
1413,1.075
1414,1.1
1414,1.125
1415,1.15
1416,1.175
1416,1.2
1417,1.225
1418,1.25
1418,1.275
1419,1.3
1420,1.325
1420,1.35
1421,1.375
1422,1.4
1422,1.425
1423,1.45
1423,1.475
1424,1.5
1425,1.525
1425,1.55
1426,1.575
1427,1.6
1427,1.625
1428,1.65
1428,1.675
1429,1.7
1430,1.725
1430,1.75
1431,1.775
1432,1.8
1432,1.825
1433,1.85
1434,1.875
1434,1.9
1435,1.925
1435,1.95
1436,1.975
1437,2.0
1437,2.025
1438,2.05
1439,2.075
1439,2.1
1440,2.125
1440,2.15
1441,2.175
1442,2.2
1442,2.225
1443,2.25
1443,2.275
1444,2.3
1445,2.325
1445,2.35
1446,2.375
1447,2.4
1447,2.425
1448,2.45
1448,2.475
1449,2.5
1450,2.525
1450,2.55
1451,2.575
1452,2.6
1452,2.625
1453,2.65
1454,2.675
1454,2.7
1455,2.725
1456,2.75
1456,2.775
1457,2.8
1458,2.825
1458,2.85
1459,2.875
1460,2.9
1460,2.925
1461,2.95
1462,2.975
1462,3.0
1463,3.025
1464,3.05
1464,3.075
1465,3.1
1465,3.125
1466,3.15
1467,3.175
1467,3.2
1468,3.225
1468,3.25
1469,3.275
1470,3.3
1470,3.325
1471,3.35
1472,3.375
