
1407,66000
1407,65000
1408,64000
1409,63000
1409,62000
1410,61000
1411,60000
1411,59000
1412,58000
1413,57000
1413,56000
1414,55000
1415,54000
1415,53000
1416,52000
1417,51000
1417,50000
1418,49000
1419,48000
1419,47000
1420,46000
1421,45000
1421,44000
1422,43000
1423,42000
1423,41000
1424,40000
1424,39000
1425,38000
1426,37000
1426,36000
1427,35000
1427,34000
1428,33000
1429,32000
1429,31000
1430,30000
1431,29000
1431,28000
1432,27000
1433,26000
1433,25000
1434,24000
1434,23000
1435,22000
1436,21000
1436,20000
1437,19000
1438,18000
1438,17000
1439,16000
1439,15000
1440,14000
1441,13000
1441,12000
1442,11000
1442,10000
1443,9000
1444,8000
1444,7000
1445,6000
1446,5000
1446,4000
1447,3000
1447,2000
1448,1000
1449,0
1449,-1000
1450,-2000
1451,-3000
1451,-4000
1452,-5000
1453,-6000
1453,-7000
1454,-8000
1455,-9000
1455,-10000
1456,-11000
1457,-12000
1457,-13000
1458,-14000
1458,-15000
1459,-16000
1460,-17000
1460,-18000
1461,-19000
1462,-20000
1462,-21000
1463,-22000
1464,-23000
1464,-24000
1465,-25000
1466,-26000
1466,-27000
1467,-28000
1468,-29000
1468,-30000
1469,-31000
1469,-32000
1470,-33000
1471,-34000
1471,-35000
